Date,Close/Last,Volume,Open,High,Low
07/10/2019,$141.21,4874373,$141.78,$141.99,$140.67
07/09/2019,$141.41,4217453,$141.46,$142.47,$140.91
07/08/2019,$140.97,4078372,$140.12,$141.08,$139.635
07/05/2019,$140.57,4652419,$141.74,$141.8637,$140.37
07/03/2019,$142.14,3436339,$141.00,$142.18,$140.79
07/02/2019,$140.03,4501207,$139.22,$140.03,$138.69
07/01/2019,$139.36,5875080,$140.20,$140.26,$138.72
06/28/2019,$139.28,12792460,$140.74,$141.10,$138.505
06/27/2019,$140.69,5233481,$142.23,$142.50,$140.605
06/26/2019,$141.85,7674128,$143.85,$143.85,$140.76
06/25/2019,$144.24,7517135,$143.27,$144.98,$143.19
06/24/2019,$143.06,5894683,$142.42,$143.70,$142.09
06/21/2019,$142.09,11272210,$141.46,$142.425,$141.01
06/20/2019,$142.21,7335833,$141.25,$142.40,$141.00
06/19/2019,$140.45,6393620,$140.01,$140.97,$139.91
06/18/2019,$140.23,7122711,$140.56,$140.93,$139.79
06/17/2019,$139.44,5562791,$140.00,$140.24,$139.21
06/14/2019,$140.09,6548166,$141.23,$141.485,$140.04
06/13/2019,$140.71,7500807,$141.72,$141.95,$140.21
06/12/2019,$141.68,9216636,$140.30,$142.91,$140.30
06/11/2019,$139.78,8230527,$139.68,$140.66,$139.50
06/10/2019,$139.02,4994790,$138.60,$139.15,$137.60
06/07/2019,$138.55,6533960,$137.59,$139.59,$137.14
06/06/2019,$136.68,9115846,$134.90,$137.66,$134.59
06/05/2019,$134.38,6860551,$134.70,$135.13,$133.86
06/04/2019,$133.73,6649100,$132.60,$134.30,$132.58
06/03/2019,$131.44,8434761,$131.50,$132.40,$131.04
05/31/2019,$131.15,7810987,$131.52,$132.00,$129.61
05/30/2019,$132.11,7361016,$131.44,$132.82,$131.17
05/29/2019,$131.33,23247410,$135.89,$135.89,$128.52
05/28/2019,$137.07,11919580,$139.00,$140.49,$137.00
05/24/2019,$138.85,5473499,$139.50,$139.50,$138.56
05/23/2019,$139.79,6951797,$138.50,$139.85,$137.67
05/22/2019,$138.76,5456839,$138.35,$138.95,$137.485
